# pidx =  62 :  l2 = 5.310848e+01
 ( 271,   1) ,  ( 271,   6) ,  ( 272,  23) ,  ( 272,  24) ,  ( 272,   1) , 
 ( 272,   6) ,  ( 274,  23) ,  ( 274,  24) ,  ( 274,   1) ,  ( 274,   6) , 
 ( 275,  23) ,  ( 275,  24) ,  ( 275,   1) ,  ( 275,   6) ,  ( 276,  23) , 
 ( 276,  24) ,  ( 276,   1) ,  ( 276,   6) ,  ( 277,  23) ,  ( 277,  24) , 
 ( 277,   1) ,  ( 277,   6) ,  ( 278,  23) ,  ( 278,  24) ,  ( 278,   1) , 
 ( 278,   6) ,  ( 280,  23) ,  ( 280,  24) ,  ( 280,   1) ,  ( 280,   6) , 
 ( 281,  23) ,  ( 281,  24) ,  ( 281,   1) ,  ( 281,   6) ,  ( 282,  23) , 
 ( 282,  24) ,  ( 282,   1) ,  ( 282,   6) ,  ( 283,  23) ,  ( 283,  24) , 
 ( 283,   1) ,  ( 283,   6) ,  ( 284,  23) ,  ( 284,  24) ,  ( 284,   1) , 
 ( 284,   6) ,  ( 286,  23) ,  ( 286,  24) ,  ( 286,   1) ,  ( 286,   6) , 
 ( 287,  23) ,  ( 287,  24) ,  ( 287,   1) ,  ( 287,   6) ,  ( 288,  23) , 
 ( 288,  24) ,  ( 288,   1) ,  ( 288,   6) ,  ( 289,  23) ,  ( 289,  24) , 
 ( 289,   1) ,  ( 289,   6) ,  ( 290,  23) ,  ( 290,  24) ,  ( 290,   1) , 
 ( 290,   6) ,  ( 292,  23) ,  ( 292,  24) ,  ( 292,   1) ,  ( 292,   6) , 
 ( 293,  23) ,  ( 293,  24) ,  ( 293,   1) ,  ( 293,   6) ,  ( 294,  23) , 
 ( 294,  24) ,  ( 294,   1) ,  ( 294,   6) ,  ( 295,  23) ,  ( 295,  24) , 
 ( 295,   1) ,  ( 295,   6) ,  ( 296,  23) ,  ( 296,  24) ,  ( 296,   1) , 
 ( 296,   6) ,  ( 298,  23) ,  ( 298,  24) ,  ( 298,   1) ,  ( 298,   6) , 
 ( 299,  23) ,  ( 299,  24) ,  ( 299,   1) ,  ( 299,   6) ,  ( 300,  23) , 
 ( 300,  24) ,  ( 300,   1) ,  ( 300,   6) ,  ( 301,  23) ,  ( 301,  24) , 
 ( 301,   1) ,  ( 301,   6) ,  ( 302,  23) ,  ( 302,  24) ,  ( 302,   1) , 
 ( 302,   6) ,  ( 304,  23) ,  ( 304,  24) ,  ( 304,   1) ,  ( 304,   6) , 
 ( 305,  23) ,  ( 305,  24) ,  ( 305,   1) ,  ( 305,   6) ,  ( 306,  23) , 
 ( 306,  24) ,  ( 306,   1) ,  ( 306,   6) ,  ( 307,  23) ,  ( 307,  24) , 
 ( 307,   1) ,  ( 307,   6) ,  ( 310,  23) ,  ( 310,  24) ,  ( 310,   1) , 
 ( 310,   6) ,  ( 311,  23) ,  ( 311,  24) ,  ( 311,   1) ,  ( 311,   6) , 
 ( 312,  23) ,  ( 312,  24) ,  ( 312,   1) ,  ( 312,   6) ,  ( 313,  23) , 
 ( 313,  24) ,  ( 313,   1) ,  ( 313,   6) ,  ( 314,  23) ,  ( 314,  24) , 
 ( 314,   1) ,  ( 314,   6) ,  ( 316,  23) ,  ( 316,  24) ,  ( 316,   1) , 
 ( 316,   6) ,  ( 317,  23) ,  ( 317,  24) ,  ( 317,   1) ,  ( 317,   6) , 
 ( 318,  23) ,  ( 318,  24) ,  ( 318,   1) ,  ( 318,   6) ,  ( 319,  23) , 
 ( 319,  24) ,  ( 319,   1) ,  ( 319,   6) ,  ( 322,  23) ,  ( 322,  24) , 
 ( 322,   1) ,  ( 322,   6) ,  ( 324,  23) ,  ( 324,  24) ,  ( 324,   1) , 
 ( 324,   6) ,  ( 325,  23) ,  ( 325,  24) ,  ( 325,   1) ,  ( 325,   6) , 
 ( 326,  23) ,  ( 326,  24) ,  ( 326,   1) ,  ( 326,   6) ,  ( 328,  23) , 
 ( 328,  24) ,  ( 328,   1) ,  ( 328,   6) ,  ( 330,  23) ,  ( 330,  24) , 
 ( 330,   1) ,  ( 330,   6) ,  ( 336,  23) ,  ( 336,  24) ,  ( 336,   1) , 
 ( 336,   6) ,  ( 338,  23) ,  ( 338,  24) ,  ( 338,   1) ,  ( 338,   6) , 
 ( 340,  23) ,  ( 340,  24) ,  ( 340,   1) ,  ( 340,   6) ,  ( 348,  23) , 
 ( 348,  24) ,  ( 348,   1) ,  ( 348,   6) ,  ( 350,  23) ,  ( 350,  24) , 
 ( 350,   1) ,  ( 350,   6) ,  ( 360,  23) ,  ( 360,  24) ,  ( 360,   1) , 
 ( 360,   6) ,  ( 362,  23) ,  ( 362,  24) ,  ( 362,   1) ,  ( 362,   6) , 
 ( 372,  23) ,  ( 372,  24) ,  ( 372,   1) ,  ( 372,   6) ,  ( 384,  23) , 
 ( 384,  24) ,  ( 384,   1) ,  ( 384,   6) ,  ( 396,  23) ,  ( 396,  24) , 
 ( 396,   1) ,  ( 396,   6) , 

# ["PAEON_V2", "Tue Feb 17 13:22:53 2015", "001424175773", "PAEON_V2.xml"]

